# sep,N,rg,rh
# 0.06840995783799993,2562,0.9888,1
0.20157415 0.19617000 0.94797815
0.24885859 0.13108854 0.94797815
-0.03149845 0.93387975 0.32350245
0.00499585 0.91237218 0.38122096
0.03921119 0.93723109 0.31279027
-0.89790598 0.25862790 0.32350245
-0.86617371 0.28668984 0.38122096
-0.87924281 0.32691239 0.31279027
-0.52343796 -0.77403892 0.32350245
-0.54032064 -0.73518811 0.38122096
-0.58261313 -0.73518811 0.31279027
0.57440353 -0.73701026 0.32350245
0.53223719 -0.74106108 0.38122096
0.51916809 -0.78128364 0.31279027
0.87843887 0.31854152 0.32350245
0.86926131 0.27718718 0.38122096
0.90347666 0.25232827 0.31279027
0.03149845 0.93387975 -0.32350245
-0.00499585 0.91237218 -0.38122096
-0.03921119 0.93723109 -0.31279027
-0.87843887 0.31854152 -0.32350245
-0.86926131 0.27718718 -0.38122096
-0.90347666 0.25232827 -0.31279027
-0.57440353 -0.73701026 -0.32350245
-0.53223719 -0.74106108 -0.38122096
-0.51916809 -0.78128364 -0.31279027
0.52343796 -0.77403892 -0.32350245
0.54032064 -0.73518811 -0.38122096
0.58261313 -0.73518811 -0.31279027
0.89790598 0.25862790 -0.32350245
0.86617371 0.28668984 -0.38122096
0.87924281 0.32691239 -0.31279027
0.45947119 0.57716943 -0.65843683
0.49772739 0.60409957 -0.60424212
0.51887363 0.53901811 -0.64653461
-0.40693634 0.61533823 -0.65843683
-0.42072661 0.66004391 -0.60424212
-0.35229592 0.66004391 -0.64653461
-0.71097168 -0.19686949 -0.65843683
-0.75775073 -0.19617000 -0.60424212
-0.73660449 -0.13108854 -0.64653461
-0.03246832 -0.73701026 -0.65843683
-0.04758910 -0.78128364 -0.60424212
-0.10295069 -0.74106108 -0.64653461
0.69090515 -0.25862790 -0.65843683
0.72833905 -0.28668984 -0.60424212
0.67297746 -0.32691239 -0.64653461
0.03246832 0.73701026 0.65843683
0.10295069 0.74106108 0.64653461
0.04758910 0.78128364 0.60424212
-0.69090515 0.25862790 0.65843683
-0.67297746 0.32691239 0.64653461
-0.72833905 0.28668984 0.60424212
-0.45947119 -0.57716943 0.65843683
-0.51887363 -0.53901811 0.64653461
-0.49772739 -0.60409957 0.60424212
0.40693634 -0.61533823 0.65843683
0.35229592 -0.66004391 0.64653461
0.42072661 -0.66004391 0.60424212
0.71097168 0.19686949 0.65843683
0.73660449 0.13108854 0.64653461
0.75775073 0.19617000 0.60424212
-0.30343593 0.93387975 -0.11650162
-0.26223235 0.93723109 -0.17495562
-0.33874019 0.91237218 -0.17495562
-0.98193928 0.00000000 -0.11650162
-0.97239398 0.04022255 -0.17495562
-0.97239398 -0.04022255 -0.17495562
-0.30343593 -0.93387975 -0.11650162
-0.33874019 -0.91237218 -0.17495562
-0.26223235 -0.93723109 -0.17495562
0.79440557 -0.57716943 -0.11650162
0.76304103 -0.60409957 -0.17495562
0.81032548 -0.53901811 -0.17495562
0.79440557 0.57716943 -0.11650162
0.81032548 0.53901811 -0.17495562
0.76304103 0.60409957 -0.17495562
0.30343593 0.93387975 0.11650162
0.26223235 0.93723109 0.17495562
0.33874019 0.91237218 0.17495562
-0.79440557 0.57716943 0.11650162
-0.81032548 0.53901811 0.17495562
-0.76304103 0.60409957 0.17495562
-0.79440557 -0.57716943 0.11650162
-0.76304103 -0.60409957 0.17495562
-0.81032548 -0.53901811 0.17495562
0.30343593 -0.93387975 0.11650162
0.33874019 -0.91237218 0.17495562
0.26223235 -0.93723109 0.17495562
0.98193928 -0.00000000 0.11650162
0.97239398 0.04022255 0.17495562
0.97239398 -0.04022255 0.17495562
0.10350042 0.31854152 -0.93037430
0.12427892 0.25232827 -0.94797815
0.04777108 0.27718718 -0.94797815
-0.27096760 0.19686949 -0.93037430
-0.20157415 0.19617000 -0.94797815
-0.24885859 0.13108854 -0.94797815
-0.27096760 -0.19686949 -0.93037430
-0.24885859 -0.13108854 -0.94797815
-0.20157415 -0.19617000 -0.94797815
0.10350042 -0.31854152 -0.93037430
0.04777108 -0.27718718 -0.94797815
0.12427892 -0.25232827 -0.94797815
0.33493438 -0.00000000 -0.93037430
0.27838275 -0.04022255 -0.94797815
0.27838275 0.04022255 -0.94797815
-0.45947119 0.57716943 0.65843683
-0.49772739 0.60409957 0.60424212
-0.51887363 0.53901811 0.64653461
-0.69090515 -0.25862790 0.65843683
-0.72833905 -0.28668984 0.60424212
-0.67297746 -0.32691239 0.64653461
0.03246832 -0.73701026 0.65843683
0.04758910 -0.78128364 0.60424212
0.10295069 -0.74106108 0.64653461
0.71097168 -0.19686949 0.65843683
0.75775073 -0.19617000 0.60424212
0.73660449 -0.13108854 0.64653461
0.40693634 0.61533823 0.65843683
0.42072661 0.66004391 0.60424212
0.35229592 0.66004391 0.64653461
-0.52343796 0.77403892 0.32350245
-0.58261313 0.73518811 0.31279027
-0.54032064 0.73518811 0.38122096
-0.89790598 -0.25862790 0.32350245
-0.87924281 -0.32691239 0.31279027
-0.86617371 -0.28668984 0.38122096
-0.03149845 -0.93387975 0.32350245
0.03921119 -0.93723109 0.31279027
0.00499585 -0.91237218 0.38122096
0.87843887 -0.31854152 0.32350245
0.90347666 -0.25232827 0.31279027
0.86926131 -0.27718718 0.38122096
0.57440353 0.73701026 0.32350245
0.51916809 0.78128364 0.31279027
0.53223719 0.74106108 0.38122096
0.52343796 0.77403892 -0.32350245
0.58261313 0.73518811 -0.31279027
0.54032064 0.73518811 -0.38122096
-0.57440353 0.73701026 -0.32350245
-0.51916809 0.78128364 -0.31279027
-0.53223719 0.74106108 -0.38122096
-0.87843887 -0.31854152 -0.32350245
-0.90347666 -0.25232827 -0.31279027
-0.86926131 -0.27718718 -0.38122096
0.03149845 -0.93387975 -0.32350245
-0.03921119 -0.93723109 -0.31279027
-0.00499585 -0.91237218 -0.38122096
0.89790598 -0.25862790 -0.32350245
0.87924281 -0.32691239 -0.31279027
0.86617371 -0.28668984 -0.38122096
-0.03246832 0.73701026 -0.65843683
-0.10295069 0.74106108 -0.64653461
-0.04758910 0.78128364 -0.60424212
-0.71097168 0.19686949 -0.65843683
-0.73660449 0.13108854 -0.64653461
-0.75775073 0.19617000 -0.60424212
-0.40693634 -0.61533823 -0.65843683
-0.35229592 -0.66004391 -0.64653461
-0.42072661 -0.66004391 -0.60424212
0.45947119 -0.57716943 -0.65843683
0.51887363 -0.53901811 -0.64653461
0.49772739 -0.60409957 -0.60424212
0.69090515 0.25862790 -0.65843683
0.67297746 0.32691239 -0.64653461
0.72833905 0.28668984 -0.60424212
-0.23615106 0.72679824 0.62751444
-0.26103697 0.67139002 0.67740130
-0.18344981 0.69659962 0.67740130
-0.76420089 0.00000000 0.62751444
-0.71919471 -0.04078998 0.67740130
-0.71919471 0.04078998 0.67740130
-0.23615106 -0.72679824 0.62751444
-0.18344981 -0.69659962 0.67740130
-0.26103697 -0.67139002 0.67740130
0.61825151 -0.44918602 0.62751444
0.60581650 -0.38973226 0.67740130
0.55786500 -0.45573184 0.67740130
0.61825151 0.44918602 0.62751444
0.55786500 0.45573184 0.67740130
0.60581650 0.38973226 0.67740130
-0.48515020 0.85882972 0.06941306
-0.44992435 0.86951895 0.13886057
-0.41522632 0.89472854 0.06946451
-0.96671526 -0.19601228 0.06941306
-0.96599593 -0.15920735 0.13886057
-0.97924940 -0.11841737 0.06946451
-0.11231268 -0.97997197 0.06941306
-0.14709397 -0.96791450 0.13886057
-0.18998309 -0.96791450 0.06946451
0.89730220 -0.40964370 0.06941306
0.87508686 -0.43899671 0.13886057
0.86183339 -0.47978669 0.06946451
0.66687594 0.72679824 0.06941306
0.68792739 0.69659962 0.13886057
0.72262542 0.67139002 0.06946451
0.48515020 0.85882972 -0.06941306
0.44992435 0.86951895 -0.13886057
0.41522632 0.89472854 -0.06946451
-0.66687594 0.72679824 -0.06941306
-0.68792739 0.69659962 -0.13886057
-0.72262542 0.67139002 -0.06946451
-0.89730220 -0.40964370 -0.06941306
-0.87508686 -0.43899671 -0.13886057
-0.86183339 -0.47978669 -0.06946451
0.11231268 -0.97997197 -0.06941306
0.14709397 -0.96791450 -0.13886057
0.18998309 -0.96791450 -0.06946451
0.96671526 -0.19601228 -0.06941306
0.96599593 -0.15920735 -0.13886057
0.97924940 -0.11841737 -0.06946451
-0.03363670 0.53078596 -0.83361395
0.02046228 0.57818225 -0.80191269
0.04190684 0.51218267 -0.84480182
-0.51520176 0.13203148 -0.83361395
-0.54356080 0.19812893 -0.80191269
-0.47416474 0.19812893 -0.84480182
-0.28477550 -0.44918602 -0.83361395
-0.35640133 -0.45573184 -0.80191269
-0.33495677 -0.38973226 -0.84480182
0.33920082 -0.40964370 -0.83361395
0.32329266 -0.47978669 -0.80191269
0.26715007 -0.43899671 -0.84480182
0.49441313 0.19601228 -0.83361395
0.55620718 0.15920735 -0.80191269
0.50006459 0.11841737 -0.84480182
-0.03421537 0.10530408 0.98260762
-0.01317642 0.17060389 0.97390866
-0.08961850 0.14576635 0.97390866
-0.11072326 0.00000000 0.98260762
-0.16632568 0.04018798 0.97390866
-0.16632568 -0.04018798 0.97390866
-0.03421537 -0.10530408 0.98260762
-0.08961850 -0.14576635 0.97390866
-0.01317642 -0.17060389 0.97390866
0.08957700 -0.06508150 0.98260762
0.11093840 -0.13027654 0.97390866
0.15818221 -0.06525102 0.97390866
0.08957700 0.06508150 0.98260762
0.15818221 0.06525102 0.97390866
0.11093840 0.13027654 0.97390866
0.17616439 0.88294938 0.40883233
0.14293466 0.91161749 0.35538797
0.10874873 0.88677996 0.42375984
-0.78529697 0.44038865 0.40883233
-0.82283052 0.41764424 0.35538797
-0.80977265 0.37745626 0.42375984
-0.66150461 -0.61077423 0.40883233
-0.65147189 -0.65349916 0.35538797
-0.60921575 -0.65349916 0.42375984
0.37646464 -0.81786788 0.40883233
0.42019875 -0.82152893 0.35538797
0.43325661 -0.78134095 0.42375984
0.89417255 0.10530408 0.40883233
0.91116900 0.14576635 0.35538797
0.87698306 0.17060389 0.42375984
-0.17616439 0.88294938 -0.40883233
-0.14293466 0.91161749 -0.35538797
-0.10874873 0.88677996 -0.42375984
-0.89417255 0.10530408 -0.40883233
-0.91116900 0.14576635 -0.35538797
-0.87698306 0.17060389 -0.42375984
-0.37646464 -0.81786788 -0.40883233
-0.42019875 -0.82152893 -0.35538797
-0.43325661 -0.78134095 -0.42375984
0.66150461 -0.61077423 -0.40883233
0.65147189 -0.65349916 -0.35538797
0.60921575 -0.65349916 -0.42375984
0.78529697 0.44038865 -0.40883233
0.82283052 0.41764424 -0.35538797
0.80977265 0.37745626 -0.42375984
0.64035835 0.54569273 -0.51955559
0.60914248 0.52322261 -0.57702766
0.58801440 0.58824813 -0.53477151
-0.32110301 0.77764531 -0.51955559
-0.30937890 0.74101360 -0.57702766
-0.37775078 0.74101360 -0.53477151
-0.83881092 -0.06508150 -0.51955559
-0.80034915 -0.06525102 -0.57702766
-0.82147722 -0.13027654 -0.53477151
-0.19731065 -0.81786788 -0.51955559
-0.18526408 -0.78134095 -0.57702766
-0.12995007 -0.82152893 -0.53477151
0.71686624 -0.44038865 -0.51955559
0.68584965 -0.41764424 -0.57702766
0.74116366 -0.37745626 -0.53477151
0.19731065 0.81786788 0.51955559
0.12995007 0.82152893 0.53477151
0.18526408 0.78134095 0.57702766
-0.71686624 0.44038865 0.51955559
-0.74116366 0.37745626 0.53477151
-0.68584965 0.41764424 0.57702766
-0.64035835 -0.54569273 0.51955559
-0.58801440 -0.58824813 0.53477151
-0.60914248 -0.52322261 0.57702766
0.32110301 -0.77764531 0.51955559
0.37775078 -0.74101360 0.53477151
0.30937890 -0.74101360 0.57702766
0.83881092 0.06508150 0.51955559
0.82147722 0.13027654 0.53477151
0.80034915 0.06525102 0.57702766
-0.28688765 0.88294938 -0.34040160
-0.33038842 0.88677996 -0.28677898
-0.25394633 0.91161749 -0.28677898
-0.92838792 0.00000000 -0.34040160
-0.94547349 -0.04018798 -0.28677898
-0.94547349 0.04018798 -0.28677898
-0.28688765 -0.88294938 -0.34040160
-0.25394633 -0.91161749 -0.28677898
-0.33038842 -0.88677996 -0.28677898
0.75108161 -0.54569273 -0.34040160
0.78852602 -0.52322261 -0.28677898
0.74128222 -0.58824813 -0.28677898
0.75108161 0.54569273 -0.34040160
0.74128222 0.58824813 -0.28677898
0.78852602 0.52322261 -0.28677898
0.28688765 0.88294938 0.34040160
0.33038842 0.88677996 0.28677898
0.25394633 0.91161749 0.28677898
-0.75108161 0.54569273 0.34040160
-0.74128222 0.58824813 0.28677898
-0.78852602 0.52322261 0.28677898
-0.75108161 -0.54569273 0.34040160
-0.78852602 -0.52322261 0.28677898
-0.74128222 -0.58824813 0.28677898
0.28688765 -0.88294938 0.34040160
0.25394633 -0.91161749 0.28677898
0.33038842 -0.88677996 0.28677898
0.92838792 -0.00000000 0.34040160
0.94547349 -0.04018798 0.28677898
0.94547349 0.04018798 0.28677898
0.03421537 0.10530408 -0.98260762
0.01317642 0.17060389 -0.97390866
0.08961850 0.14576635 -0.97390866
-0.08957700 0.06508150 -0.98260762
-0.15818221 0.06525102 -0.97390866
-0.11093840 0.13027654 -0.97390866
-0.08957700 -0.06508150 -0.98260762
-0.11093840 -0.13027654 -0.97390866
-0.15818221 -0.06525102 -0.97390866
0.03421537 -0.10530408 -0.98260762
0.08961850 -0.14576635 -0.97390866
0.01317642 -0.17060389 -0.97390866
0.11072326 -0.00000000 -0.98260762
0.16632568 0.04018798 -0.97390866
0.16632568 -0.04018798 -0.97390866
-0.64035835 0.54569273 0.51955559
-0.60914248 0.52322261 0.57702766
-0.58801440 0.58824813 0.53477151
-0.71686624 -0.44038865 0.51955559
-0.68584965 -0.41764424 0.57702766
-0.74116366 -0.37745626 0.53477151
0.19731065 -0.81786788 0.51955559
0.18526408 -0.78134095 0.57702766
0.12995007 -0.82152893 0.53477151
0.83881092 -0.06508150 0.51955559
0.80034915 -0.06525102 0.57702766
0.82147722 -0.13027654 0.53477151
0.32110301 0.77764531 0.51955559
0.30937890 0.74101360 0.57702766
0.37775078 0.74101360 0.53477151
-0.66150461 0.61077423 0.40883233
-0.60921575 0.65349916 0.42375984
-0.65147189 0.65349916 0.35538797
-0.78529697 -0.44038865 0.40883233
-0.80977265 -0.37745626 0.42375984
-0.82283052 -0.41764424 0.35538797
0.17616439 -0.88294938 0.40883233
0.10874873 -0.88677996 0.42375984
0.14293466 -0.91161749 0.35538797
0.89417255 -0.10530408 0.40883233
0.87698306 -0.17060389 0.42375984
0.91116900 -0.14576635 0.35538797
0.37646464 0.81786788 0.40883233
0.43325661 0.78134095 0.42375984
0.42019875 0.82152893 0.35538797
0.66150461 0.61077423 -0.40883233
0.60921575 0.65349916 -0.42375984
0.65147189 0.65349916 -0.35538797
-0.37646464 0.81786788 -0.40883233
-0.43325661 0.78134095 -0.42375984
-0.42019875 0.82152893 -0.35538797
-0.89417255 -0.10530408 -0.40883233
-0.87698306 -0.17060389 -0.42375984
-0.91116900 -0.14576635 -0.35538797
-0.17616439 -0.88294938 -0.40883233
-0.10874873 -0.88677996 -0.42375984
-0.14293466 -0.91161749 -0.35538797
0.78529697 -0.44038865 -0.40883233
0.80977265 -0.37745626 -0.42375984
0.82283052 -0.41764424 -0.35538797
-0.19731065 0.81786788 -0.51955559
-0.12995007 0.82152893 -0.53477151
-0.18526408 0.78134095 -0.57702766
-0.83881092 0.06508150 -0.51955559
-0.82147722 0.13027654 -0.53477151
-0.80034915 0.06525102 -0.57702766
-0.32110301 -0.77764531 -0.51955559
-0.37775078 -0.74101360 -0.53477151
-0.30937890 -0.74101360 -0.57702766
0.64035835 -0.54569273 -0.51955559
0.58801440 -0.58824813 -0.53477151
0.60914248 -0.52322261 -0.57702766
0.71686624 0.44038865 -0.51955559
0.74116366 0.37745626 -0.53477151
0.68584965 0.41764424 -0.57702766
-0.33920082 0.40964370 0.83361395
-0.26715007 0.43899671 0.84480182
-0.32329266 0.47978669 0.80191269
-0.49441313 -0.19601228 0.83361395
-0.50006459 -0.11841737 0.84480182
-0.55620718 -0.15920735 0.80191269
0.03363670 -0.53078596 0.83361395
-0.04190684 -0.51218267 0.84480182
-0.02046228 -0.57818225 0.80191269
0.51520176 -0.13203148 0.83361395
0.47416474 -0.19812893 0.84480182
0.54356080 -0.19812893 0.80191269
0.28477550 0.44918602 0.83361395
0.33495677 0.38973226 0.84480182
0.35640133 0.45573184 0.80191269
-0.27905069 0.85882972 0.40288907
-0.24782580 0.89472854 0.34032424
-0.32541296 0.86951895 0.34032424
-0.90302701 0.00000000 0.40288907
-0.92751979 0.04078998 0.34032424
-0.92751979 -0.04078998 0.34032424
-0.27905069 -0.85882972 0.40288907
-0.32541296 -0.86951895 0.34032424
-0.24782580 -0.89472854 0.34032424
0.73056420 -0.53078596 0.40288907
0.72640353 -0.57818225 0.34032424
0.77435503 -0.51218267 0.34032424
0.73056420 0.53078596 0.40288907
0.77435503 0.51218267 0.34032424
0.72640353 0.57818225 0.34032424
0.27905069 0.85882972 -0.40288907
0.24782580 0.89472854 -0.34032424
0.32541296 0.86951895 -0.34032424
-0.73056420 0.53078596 -0.40288907
-0.77435503 0.51218267 -0.34032424
-0.72640353 0.57818225 -0.34032424
-0.73056420 -0.53078596 -0.40288907
-0.72640353 -0.57818225 -0.34032424
-0.77435503 -0.51218267 -0.34032424
0.27905069 -0.85882972 -0.40288907
0.32541296 -0.86951895 -0.34032424
0.24782580 -0.89472854 -0.34032424
0.90302701 -0.00000000 -0.40288907
0.92751979 0.04078998 -0.34032424
0.92751979 -0.04078998 -0.34032424
0.23615106 0.72679824 -0.62751444
0.26103697 0.67139002 -0.67740130
0.18344981 0.69659962 -0.67740130
-0.61825151 0.44918602 -0.62751444
-0.55786500 0.45573184 -0.67740130
-0.60581650 0.38973226 -0.67740130
-0.61825151 -0.44918602 -0.62751444
-0.60581650 -0.38973226 -0.67740130
-0.55786500 -0.45573184 -0.67740130
0.23615106 -0.72679824 -0.62751444
0.18344981 -0.69659962 -0.67740130
0.26103697 -0.67139002 -0.67740130
0.76420089 -0.00000000 -0.62751444
0.71919471 -0.04078998 -0.67740130
0.71919471 0.04078998 -0.67740130
0.06787513 0.42236212 0.89150468
-0.00737062 0.40372387 0.90262400
0.04835111 0.36193742 0.91893463
-0.38071568 0.19507016 0.89150468
-0.38624186 0.11774767 0.90262400
-0.32928162 0.15782945 0.91893463
-0.30317036 -0.30180213 0.89150468
-0.23133998 -0.33095181 0.90262400
-0.25185834 -0.26439345 0.91893463
0.19334609 -0.38159413 0.89150468
0.24326589 -0.32228713 0.90262400
0.17362461 -0.32123359 0.91893463
0.42266481 0.06596399 0.89150468
0.38168657 0.13176741 0.90262400
0.35916425 0.06586018 0.91893463
0.00127206 0.98056722 0.12752920
-0.03330434 0.96848234 0.19674895
0.03734014 0.97051631 0.18569111
-0.93218175 0.30422174 0.12752920
-0.93137305 0.26760319 0.19674895
-0.91147712 0.33541861 0.18569111
-0.57739207 -0.79254784 0.12752920
-0.54231586 -0.80309447 0.19674895
-0.60066398 -0.76321621 0.18569111
0.57533383 -0.79404324 0.12752920
0.59620342 -0.76394287 0.19674895
0.54024637 -0.80711217 0.18569111
0.93296793 0.30180213 0.12752920
0.91078984 0.33095181 0.19674895
0.93455460 0.26439345 0.18569111
-0.00127206 0.98056722 -0.12752920
0.03330434 0.96848234 -0.19674895
-0.03734014 0.97051631 -0.18569111
-0.93296793 0.30180213 -0.12752920
-0.91078984 0.33095181 -0.19674895
-0.93455460 0.26439345 -0.18569111
-0.57533383 -0.79404324 -0.12752920
-0.59620342 -0.76394287 -0.19674895
-0.54024637 -0.80711217 -0.18569111
0.57739207 -0.79254784 -0.12752920
0.54231586 -0.80309447 -0.19674895
0.60066398 -0.76321621 -0.18569111
0.93218175 0.30422174 -0.12752920
0.93137305 0.26760319 -0.19674895
0.91147712 0.33541861 -0.18569111
0.45340462 0.41095371 -0.77673591
0.43759842 0.48080734 -0.74505658
0.49628886 0.44198262 -0.73220633
-0.25073047 0.55820510 -0.77673591
-0.32204960 0.56475847 -0.74505658
-0.26698876 0.60857889 -0.73220633
-0.60836457 -0.06596399 -0.77673591
-0.63663603 -0.13176741 -0.74505658
-0.66129698 -0.06586018 -0.73220633
-0.12525951 -0.59897308 -0.77673591
-0.07141310 -0.64619521 -0.74505658
-0.14171526 -0.64928272 -0.73220633
0.53094994 -0.30422174 -0.77673591
0.59250030 -0.26760319 -0.74505658
0.57371214 -0.33541861 -0.73220633
-0.14323153 0.79404324 0.57162701
-0.09065266 0.76394287 0.62124935
-0.07551834 0.80711217 0.56625463
-0.79944097 0.10915158 0.57162701
-0.75456606 0.14985553 0.62124935
-0.79094574 0.17758916 0.56625463
-0.35085017 -0.72658385 0.57162701
-0.37569481 -0.67132706 0.62124935
-0.41331301 -0.69735603 0.56625463
0.58260364 -0.55820510 0.57162701
0.52237390 -0.56475847 0.62124935
0.53550425 -0.60857889 0.56625463
0.71091902 0.38159413 0.57162701
0.69853964 0.32228713 0.62124935
0.74427284 0.32123359 0.56625463
-0.48454219 0.86000723 -0.05817056
-0.41484114 0.89571028 -0.05820050
-0.44959761 0.87297234 -0.11644162
-0.96764725 -0.19507016 -0.05817056
-0.98006406 -0.11774767 -0.05820050
-0.96917934 -0.15782945 -0.11644162
-0.11349670 -0.98056722 -0.05817056
-0.19087177 -0.96848234 -0.05820050
-0.14938816 -0.97051631 -0.11644162
0.89750243 -0.41095371 -0.05817056
0.86209882 -0.48080734 -0.05820050
0.87685238 -0.44198262 -0.11644162
0.66818371 0.72658385 -0.05817056
0.72367814 0.67132706 -0.05820050
0.69131273 0.69735603 -0.11644162
0.48454219 0.86000723 0.05817056
0.41484114 0.89571028 0.05820050
0.44959761 0.87297234 0.11644162
-0.66818371 0.72658385 0.05817056
-0.72367814 0.67132706 0.05820050
-0.69131273 0.69735603 0.11644162
-0.89750243 -0.41095371 0.05817056
-0.86209882 -0.48080734 0.05820050
-0.87685238 -0.44198262 0.11644162
0.11349670 -0.98056722 0.05817056
0.19087177 -0.96848234 0.05820050
0.14938816 -0.97051631 0.11644162
0.96764725 -0.19507016 0.05817056
0.98006406 -0.11774767 0.05820050
0.96917934 -0.15782945 0.11644162
-0.06787513 0.42236212 -0.89150468
0.00737062 0.40372387 -0.90262400
-0.04835111 0.36193742 -0.91893463
-0.42266481 0.06596399 -0.89150468
-0.38168657 0.13176741 -0.90262400
-0.35916425 0.06586018 -0.91893463
-0.19334609 -0.38159413 -0.89150468
-0.24326589 -0.32228713 -0.90262400
-0.17362461 -0.32123359 -0.91893463
0.30317036 -0.30180213 -0.89150468
0.23133998 -0.33095181 -0.90262400
0.25185834 -0.26439345 -0.91893463
0.38071568 0.19507016 -0.89150468
0.38624186 0.11774767 -0.90262400
0.32928162 0.15782945 -0.91893463
-0.45340462 0.41095371 0.77673591
-0.43759842 0.48080734 0.74505658
-0.49628886 0.44198262 0.73220633
-0.53094994 -0.30422174 0.77673591
-0.59250030 -0.26760319 0.74505658
-0.57371214 -0.33541861 0.73220633
0.12525951 -0.59897308 0.77673591
0.07141310 -0.64619521 0.74505658
0.14171526 -0.64928272 0.73220633
0.60836457 -0.06596399 0.77673591
0.63663603 -0.13176741 0.74505658
0.66129698 -0.06586018 0.73220633
0.25073047 0.55820510 0.77673591
0.32204960 0.56475847 0.74505658
0.26698876 0.60857889 0.73220633
-0.37228317 0.79254784 0.45940237
-0.41850864 0.80309447 0.39707325
-0.43471227 0.76321621 0.45420661
-0.86879962 -0.10915158 0.45940237
-0.89311452 -0.14985553 0.39707325
-0.86019523 -0.17758916 0.45420661
-0.16466452 -0.86000723 0.45940237
-0.13346649 -0.89571028 0.39707325
-0.09691761 -0.87297234 0.45420661
0.76703134 -0.42236212 0.45940237
0.81062769 -0.40372387 0.39707325
0.80029685 -0.36193742 0.45420661
0.63871596 0.59897308 0.45940237
0.63446195 0.64619521 0.39707325
0.59152826 0.64928272 0.45420661
0.37228317 0.79254784 -0.45940237
0.41850864 0.80309447 -0.39707325
0.43471227 0.76321621 -0.45420661
-0.63871596 0.59897308 -0.45940237
-0.63446195 0.64619521 -0.39707325
-0.59152826 0.64928272 -0.45420661
-0.76703134 -0.42236212 -0.45940237
-0.81062769 -0.40372387 -0.39707325
-0.80029685 -0.36193742 -0.45420661
0.16466452 -0.86000723 -0.45940237
0.13346649 -0.89571028 -0.39707325
0.09691761 -0.87297234 -0.45420661
0.86879962 -0.10915158 -0.45940237
0.89311452 -0.14985553 -0.39707325
0.86019523 -0.17758916 -0.45420661
0.14323153 0.79404324 -0.57162701
0.09065266 0.76394287 -0.62124935
0.07551834 0.80711217 -0.56625463
-0.71091902 0.38159413 -0.57162701
-0.69853964 0.32228713 -0.62124935
-0.74427284 0.32123359 -0.56625463
-0.58260364 -0.55820510 -0.57162701
-0.52237390 -0.56475847 -0.62124935
-0.53550425 -0.60857889 -0.56625463
0.35085017 -0.72658385 -0.57162701
0.37569481 -0.67132706 -0.62124935
0.41331301 -0.69735603 -0.56625463
0.79944097 0.10915158 -0.57162701
0.75456606 0.14985553 -0.62124935
0.79094574 0.17758916 -0.56625463
0.03363670 0.53078596 0.83361395
-0.02046228 0.57818225 0.80191269
-0.04190684 0.51218267 0.84480182
-0.49441313 0.19601228 0.83361395
-0.55620718 0.15920735 0.80191269
-0.50006459 0.11841737 0.84480182
-0.33920082 -0.40964370 0.83361395
-0.32329266 -0.47978669 0.80191269
-0.26715007 -0.43899671 0.84480182
0.28477550 -0.44918602 0.83361395
0.35640133 -0.45573184 0.80191269
0.33495677 -0.38973226 0.84480182
0.51520176 0.13203148 0.83361395
0.54356080 0.19812893 0.80191269
0.47416474 0.19812893 0.84480182
-0.11231268 0.97997197 0.06941306
-0.18998309 0.96791450 0.06946451
-0.14709397 0.96791450 0.13886057
-0.96671526 0.19601228 0.06941306
-0.97924940 0.11841737 0.06946451
-0.96599593 0.15920735 0.13886057
-0.48515020 -0.85882972 0.06941306
-0.41522632 -0.89472854 0.06946451
-0.44992435 -0.86951895 0.13886057
0.66687594 -0.72679824 0.06941306
0.72262542 -0.67139002 0.06946451
0.68792739 -0.69659962 0.13886057
0.89730220 0.40964370 0.06941306
0.86183339 0.47978669 0.06946451
0.87508686 0.43899671 0.13886057
0.11231268 0.97997197 -0.06941306
0.18998309 0.96791450 -0.06946451
0.14709397 0.96791450 -0.13886057
-0.89730220 0.40964370 -0.06941306
-0.86183339 0.47978669 -0.06946451
-0.87508686 0.43899671 -0.13886057
-0.66687594 -0.72679824 -0.06941306
-0.72262542 -0.67139002 -0.06946451
-0.68792739 -0.69659962 -0.13886057
0.48515020 -0.85882972 -0.06941306
0.41522632 -0.89472854 -0.06946451
0.44992435 -0.86951895 -0.13886057
0.96671526 0.19601228 -0.06941306
0.97924940 0.11841737 -0.06946451
0.96599593 0.15920735 -0.13886057
0.33920082 0.40964370 -0.83361395
0.26715007 0.43899671 -0.84480182
0.32329266 0.47978669 -0.80191269
-0.28477550 0.44918602 -0.83361395
-0.33495677 0.38973226 -0.84480182
-0.35640133 0.45573184 -0.80191269
-0.51520176 -0.13203148 -0.83361395
-0.47416474 -0.19812893 -0.84480182
-0.54356080 -0.19812893 -0.80191269
-0.03363670 -0.53078596 -0.83361395
0.04190684 -0.51218267 -0.84480182
0.02046228 -0.57818225 -0.80191269
0.49441313 -0.19601228 -0.83361395
0.50006459 -0.11841737 -0.84480182
0.55620718 -0.15920735 -0.80191269
-0.30317036 0.30180213 0.89150468
-0.25185834 0.26439345 0.91893463
-0.23133998 0.33095181 0.90262400
-0.38071568 -0.19507016 0.89150468
-0.32928162 -0.15782945 0.91893463
-0.38624186 -0.11774767 0.90262400
0.06787513 -0.42236212 0.89150468
0.04835111 -0.36193742 0.91893463
-0.00737062 -0.40372387 0.90262400
